SC,40.57260132,-79.72744901
MS,42.4581,-83.9468
OK,42.2027,-71.6813
NJ,42.4041,-88.6023
MT,40.67828462,-73.84743846
WI,42.8488,-74.9778
NJ,29.69969231,-91.06912308
WI,36.2943,-84.4292
NJ,32.6252,-90.0229
NJ,36.376,-87.1241
TX,33.7619,-81.2593
MI,42.2041,-73.9432
SC,39.5182,-119.9888
NB,51.6333,-111.9167
NC,43.17053182,-79.48895455
BC,52.3167,-106.1
PA,40.1663,-86.0253
OK,40.1023,-104.9241
ME,48.41943592,-71.05090971
NC,40.0721,-74.2069
PA,42.437,-87.9443
NH,39.9344,-82.4751
TX,40.5263,-102.2706
GA,42.5804,-71.087
AZ,39.4238,-75.2577
NC,29.54702225,-95.30299398
PA,41.0297,-93.2702
IN,41.461,-87.517
PA,40.834,-81.045
WA,38.5782,-91.5047
TX,42.1349,-85.8425
OR,42.9605,-76.0589
MI,36.72984,-86.56202333
AZ,37.9723,-81.1487
KY,46.9726,-94.6888
MA,39.7651,-77.4755
IN,30.6061,-87.858
MO,42.65352429,-83.61846714
IL,31.44677647,-110.2243
OK,37.6422,-93.3996
MO,45.5751,-88.613
VA,38.6121,-94.4876
MO,35.4702,-88.7353
CA,35.7989,-78.1018
NM,38.3185,-122.6441
MS,33.659,-94.9902
IN,38.4657,-82.2219
IN,38.0774,-105.4599
KY,39.042,-74.7682
CA,40.05473273,-75.40808303
KS,27.6146,-82.0455
ID,36.1364,-84.0218
CA,34.0519,-118.0467
QC,49.6,-119.6667
DE,42.4231,-86.2187
ON,42.9894,-77.3242
MD,42.8627,-84.9955
ON,42.51675676,-92.5140973
BC,43.6365,-94.4808
AR,43.0698,-80.1183
AL,41.7881,-74.1584
NJ,48.9499,-122.2338
AR,44.83192662,-93.04600072
MS,34.004,-86.8316
IL,30.1755,-84.3386
FL,29.4805,-89.694
PA,35.9115,-95.6152
MI,45.4484343,-73.45588213
MA,33.55106074,-84.41828712
IL,33.8943,-102.3413
NY,37.8488,-86.7785
NY,36.6224,-79.2797
LA,30.098,-98.4214
TN,41.8932,-95.2089
MS,50.0221,-119.4054
TN,37.65350354,-122.4218735
SC,38.3129,-92.553
NY,44.8054,-93.6248
NV,38.3178,-88.8921
AB,42.2183,-79.1651
ON,40.132,-74.0461
SK,39.024,-84.5624
IN,37.7218,-87.6907
CO,40.2553,-96.7089
QC,33.838,-109.1935
NJ,44.1272,-69.1336
IL,40.6843,-81.2593
OH,50.35,-113.7667
CO,40.8759,-95.6714
MA,37.325,-93.7101
NJ,44.4669,-84.6129
TX,37.0829,-122.0533
IA,41.6033,-87.7547
IN,41.53039043,-74.04801391
OH,43.3208,-88.0314
MO,41.0667,-74.8128
MI,39.8867,-86.5433
NY,44.3501,-78.7329
KY,43.9171,-88.7257
WV,35.5317,-86.2974
MN,41.475,-87.6256
PA,43.0384,-75.1078
AL,44.3677,-70.8352
MI,41.6641,-85.0003
AZ,43.2479,-85.1428
MO,51.4367,-121.6384
WI,32.3223,-90.1087
MO,46.8673,-122.2665
TN,30.2802,-87.5918
NC,28.6833,-82.1646
CA,31.5534,-97.4453
TX,40.3721,-75.2927
WV,35.3512,-86.1838
CO,39.4202,-86.5838
NJ,40.0393,-81.5843
PA,41.6939,-74.2322
FL,32.6008,-96.6734
TN,44.3,-77.8
CA,38.99403534,-76.88032069
BC,43.1142,-79.2035
MI,39.6435,-75.1748
NY,27.8134,-81.477
MI,32.0602,-93.2691
IA,42.7279,-124.355
MN,35.6513,-82.7659
ON,43.67407858,-79.55926244
NY,26.1105,-98.2526
WA,29.3678,-100.4145
MN,33.9883,-118.1869
AL,36.9609,-90.1314
FL,40.0773,-76.5943
LA,39.1191,-88.5702
OK,44.9066,-73.1434
QC,45.1084,-75.2323
GA,33.7855,-82.4198
TX,39.7437,-75.3462
KY,38.5771,-122.4411
VA,43.6884,-70.7937
TX,41.6995,-87.8366
IA,40.7662,-72.8377
BC,42.8863,-78.3857
CA,37.83,-86.0934
MO,49.9728,-98.2926
MN,42.2353,-79.6832
IL,33.0881,-89.8819
NY,41.3141,-81.6731
NJ,44.4413,-73.5212
KY,45.2874,-93.4336
KY,44.2859,-103.8905
NE,39.7332,-75.1393
AZ,48.6576,-122.8119
ME,41.0946,-88.42
OH,47.9676,-116.6809
AB,39.8641,-76.5302
IA,42.6875,-83.2341
MO,54.15017647,-113.8685529
MI,28.66007227,-81.31671933
CA,30.0336,-95.261
IL,47.4341,-122.9259
NY,34.2853,-92.1486
WI,29.454,-82.87074545
NJ,40.71624348,-80.09993913
IN,40.2701,-75.404
ON,32.8073,-80.2584
WI,29.3905,-95.7479
TN,41.8143,-96.4902
IL,31.3172,-96.1713
NY,34.1049,-118.6089
ME,42.1286,-87.9237
IN,32.6794,-87.3563
MI,38.7705,-75.2799
BC,43.3982,-72.9987
MS,33.1288,-107.0276
WA,41.3246,-73.6976
AL,40.5919,-85.8823
FL,35.23417,-91.708
TX,38.7082,-121.3299
PA,40.6106,-96.6114
TN,47.5877,-121.8805
IN,43.5872,-91.6241
OH,33.5726,-79.8332
NY,41.7874,-93.7171
TX,40.7924,-86.3798
ON,37.9316,-93.2979
MD,40.7917,-74.902
ON,30.5354,-89.46
NJ,40.1644,-84.9924
FL,48.0212,-111.5776
LA,43.2987,-93.2214
OR,41.0458,-86.6222
NC,35.2406,-82.0487
ON,44.7445,-68.837
TX,41.1752,-87.0456
TX,38.181,-91.9308
CA,31.9522,-97.3459
MO,42.8873,-88.4953
PA,40.0982,-80.7872
IL,38.1592,-83.7736
VT,48.1574,-119.8225
ON,32.6337,-85.0055
GA,42.96937342,-72.2799519
NJ,45.0926,-74.1767
CA,33.7522,-85.1444
ME,42.225,-71.5315
IL,36.1181,-85.6592
NY,37.281,-97.4122
NY,43.4432,-96.4662
KY,45.01418889,-75.6487
MB,40.1838,-77.8496
NY,37.3226,-92.527
MS,44.3002,-66.1532
OH,38.6675,-85.3394
NY,43.6467,-93.5451
MN,37.4385,-89.6334
SD,42.7051,-73.8994
NJ,43.2824,-73.6341
WA,45.50697108,-73.69195622
IL,52.1415,-122.1445
ID,30.4904,-89.9549
PA,34.7417,-100.5488
MI,33.899,-118.1651
AB,38.0328,-122.233
FL,46.1035,-100.7029
TX,39.7576,-74.1063
WA,41.8287,-71.5185
AR,42.1473,-111.4707
FL,41.8816,-87.9761
PA,45.5102,-89.2359
PA,46.3952,-124.0377
SC,50.1333,-97.3167
TX,41.2369,-79.2128
NE,42.99,-78.22126627
TX,44.0001,-78.0162
CA,42.3471,-92.6411
IL,41.52,-88.2017
AL,39.7889,-111.4447
DE,42.1759,-72.3642
VT,40.8825,-72.9533
NM,51.47932,-121.5679
NY,44.7807,-68.7351
IN,41.6074,-81.0521
AR,47.0992,-117.396
CA,33.4083,-84.3042
NE,30.821,-91.1121
WA,29.8291,-90.3166
MN,44.9433,-90.8004
SC,45.4967,-92.9365
IA,46.1287,-119.6798
IN,40.175,-76.3078
MO,41.0456,-80.0696
NJ,39.3847,-85.9023
MS,38.4929,-84.6089
IN,41.1764,-80.9685
MT,34.1648,-118.4008
IA,43.6367,-72.24231613
IN,32.5316,-95.3916
NC,44.5102,-111.359
ME,44.3,-78.55
IN,30.5841,-91.1298
MO,48.0558,-122.6874
TX,40.8895,-73.9718
WI,40.9559,-72.9713
OH,34.0096,-98.8901
KY,39.7864,-75.1791
WA,34.5597,-85.5789
GA,40.4447,-98.2739
NH,40.8229,-74.4197
QC,38.1733,-98.6376
GA,34.81166154,-118.9901538
MA,34.8273,-79.2126
TN,50.9,-101.9009
KS,43.0762,-75.0061
IA,41.4858,-72.2678
ON,43.1499,-75.5848
PA,46.8914,-96.9294
MO,42.0363,-82.9182
NS,53.95,-113.9
KY,40.3369,-104.9122
MN,30.5074,-86.49136
MO,40.8016,-76.4354
NY,43.6297,-80.0415
NY,44.8994,-97.1151
QC,41.4286,-73.1424
BC,38.2245,-98.1488
LA,29.6484,-104.2017
TX,41.6908,-77.749
CA,44.27562039,-72.61170874
CA,39.519,-77.6878
ND,43.2561,-82.5395
NJ,47.4148,-119.4372
RI,41.1022,-84.978
ID,41.1675,-101.0104
IL,42.2596,-71.4703
WI,34.748,-117.3504
WA,42.7523,-76.8467
MB,40.9354,-77.7831
PA,44.4448,-73.7581
NY,30.2257,-98.1268
ON,37.3896,-120.122
IA,40.5722,-74.4134
IL,40.49807527,-74.52271908
UT,41.0484,-76.0019
MA,40.131,-95.5723
NY,41.3919,-90.0141
BC,40.3224,-80.0355
ME,44.396,-69.4244
OH,44.1883,-70.8812
WA,42.1709,-77.9641
GA,38.65568145,-121.6169435
LA,42.1386,-124.2464
LA,40.6359,-78.2959
WI,36.483,-119.5065
MN,42.57608552,-83.26212931
WA,32.8662,-100.4676
PA,34.8182,-94.6097
PA,37.6222,-87.1083
IN,39.6068,-81.6246
KY,32.43217829,-90.15320343
OH,36.29465033,-94.03436623
CA,42.0919,-76.6858
NH,50.8831,-119.3857
TX,48.91765373,-57.80513731
ID,41.2599,-73.2076
ON,38.3701,-90.8181
LA,42.2008,-88.043
WA,49.8667,-99.35
NJ,46.2,-82.0833
NY,37.561,-121.8489
TX,45.4327,-89.1754
NJ,33.7551,-117.6307
AL,40.6955,-89.4293
NE,41.7499,-77.3334
NJ,33.9902,-114.2391
KS,36.8056,-87.8337
CA,50.6333,-97
NC,40.664,-76.5241
SK,39.7344,-81.5081
NY,37.8647,-97.3264
CT,40.5526,-74.5298
NY,45.5288,-122.359
ND,41.6294,-75.2424
ON,35.4961,-119.3006
AB,40.7731,-80.1137
CO,37.4939,-82.9644
FL,36.9082,-94.2259
PA,39.8421,-84.5561
ON,34.6535,-117.2925
SD,40.7818,-98.3781
CT,42.8277,-103.1392
KS,42.36412607,-87.86453735
TX,40.47188798,-86.95358927
PA,43.8475,-92.1759
VT,44.6271,-90.1981
MD,37.96956667,-84.14765926
MI,38.1947,-75.7057
WA,38.58174365,-90.54457785
IN,33.9191,-90.3073
NE,47.4238,-123.1892
MA,40.4384,-88.1507
CA,31.9454,-95.2194
NY,38.2068,-120.6214
PA,47.3215,-121.9932
NY,34.0946,-101.683
TX,45.3603,-64.3192
CA,31.1054,-90.4671
NJ,37.5385,-93.7015
NJ,38.9568,-94.0673
PA,36.6291,-93.444
NE,50.2667,-96.05
IL,37.2488,-86.1523
PA,39.6834,-91.4364
ME,34.053,-117.2489
ME,38.097,-86.1723
NY,36.0889,-106.0536
CA,47.7887,-116.7112
OR,40.681,-89.7847
PA,42.412,-90.3817
CA,42.0325,-106.6627
MI,35.9587,-93.2309
TX,45.1029,-91.4845
OK,30.49262469,-90.13192037
KY,30.7196,-86.0444
OH,39.3281,-84.2215
MS,41.4696,-75.5604
AR,37.9855,-75.8494
NY,42.4563,-85.0867
BC,44.8286,-92.992
NL,42.7529,-71.5837
CT,42.0074,-94.3825
MO,40.2895,-86.054
IL,31.5636,-93.5041
MB,42.3024,-82.87845294
ON,41.0336,-92.845
CA,40.69342746,-73.82760282
WI,41.5691,-72.0545
CA,44.6069,-92.9557
IL,34.19165571,-82.14827143
PA,33.0939,-84.3197
AZ,45.3954,-93.7593
KY,41.2242,-79.6352
MB,37.3689,-87.6556
PA,38.9432,-76.9268
OH,33.7568,-90.7297
KS,44.9148,-79.37132143
NJ,29.9627,-98.2089
OR,38.0519,-87.2485
PA,42.4302,-89.2839
CA,39.0442,-97.594
PA,40.1239,-75.1264
KY,40.6421,-79.9445
MO,39.3551,-77.6603
OH,38.43,-122.8622
CA,52.7667,-108.3
NE,47.1688,-114.0006
NE,31.0835,-97.6597
IL,45.71524533,-73.66092889
IN,39.7156,-105.5804
MN,33.4487,-82.3212
WI,29.50749878,-95.08956569
KY,42.5444,-90.5113
MD,47.8981,-122.6999
MO,35.8987,-80.5741
MS,41.98440349,-72.55750349
WA,36.3734,-78.1039
IL,46.9527,-98.0078
TX,36.7302,-80.8356
CA,41.2171,-75.0086
WA,45.5834,-62.6486
TX,45.58015714,-62.73588571
NS,40.1251,-94.2084
MS,43.0668,-79.9329
MO,40.8583,-80.1272
MO,40.7147,-111.3007
MO,40.59676304,-98.33234565
MB,32.7686,-81.0213
KY,47.5779,-114.7315
MO,45.46542273,-74.3082
CA,39.0282,-85.6304
IN,42.3997,-71.0316
NM,33.1807,-100.6387
ID,39.7811,-77.3751
IL,40.2446,-84.3951
IL,35.1046,-88.9211
WY,35.9446,-80.4391
AR,34.2292,-88.2522
WI,36.7864,-84.472
LA,32.9752,-82.8575
FL,36.6442,-83.6555
OH,41.5458,-73.7815
PA,40.677,-78.9184
MD,32.6993,-95.9972
MI,45.1889,-122.7973
MN,37.2357,-77.3366
NH,39.072,-85.7292
IA,42.1437,-71.003
IN,40.2828,-79.3704
LA,35.8787,-101.9508
ON,33.65396,-93.60267
IA,42.3461,-73.8412
NY,41.8538,-84.3342
CT,44.4964,-73.1836
MN,39.3788,-76.8139
SC,43.13455156,-76.20640078
GA,46.2835,-104.2803
MN,41.8814,-71.5567
PA,34.3224,-82.8864
KY,33.5248,-97.5508
MD,35.2173,-96.9595
MS,37.0595,-81.522
ON,26.1546,-98.2045
TX,44.0369,-97.6104
IN,37.0667,-80.7917
IL,45.7226,-68.7951
KS,41.139,-88.0606
PA,41.1119,-74.2797
PA,35.957344,-94.962552
MD,40.7074,-92.9213
CA,30.6497,-84.799
SK,34.1385,-89.588
MT,37.0167,-94.334
TX,38.3881,-91.3817
QC,31.7126,-98.2143
CO,40.4633,-78.234
GA,41.7101,-103.6648
TX,43.3416,-89.0553
WI,43.4281,-86.1116
WA,41.4872,-73.5902
NC,39.7796,-75.0505
CT,42.7042,-74.5278
NC,30.2275,-81.3801
ND,36.2525,-92.6585
VA,44.1534,-87.9029
PA,41.6337,-74.3779
NS,41.2094,-73.4409
NS,41.1143,-84.8757
MO,41.562,-73.6026
ON,39.2484,-77.034
PA,44.7014,-92.4735
UT,41.6182,-74.3361
NE,37.67066667,-94.69133333
SC,42.0396,-71.5305
MT,32.05448182,-84.14003333
QC,40.8843,-81.5946
IN,29.852,-93.6232
MA,34.3663,-117.6121
TX,55.17051508,-118.8515421
PA,42.7434,-78.3281
OH,39.8227,-123.1606
TN,31.9323,-81.9659
NC,29.9804,-94.0027
MS,36.091,-80.4398
KY,43.2088,-85.2665
GA,32.5647,-85.092
KY,41.9187,-70.5661
NY,42.9076,-71.7665
PA,38.6468,-91.1265
TX,40.455,-124.2654
OR,36.9086,-116.7592
VA,42.0158,-87.8423
IN,35.5109,-80.4559
MA,28.6646785,-81.40282866
PA,49.7833,-86.55
TX,34.3795,-82.7246
AR,36.9583,-83.0077
NY,40.9748,-74.0247
MI,41.9391,-71.0586
VT,49.5167,-123.9167
MD,37.2306,-93.8485
NY,41.1896,-91.1208
MT,43.8463,-73.7575
RI,42.7078,-77.8831
GA,38.3136,-85.7716
TX,34.6482,-83.1655
OK,44.8361,-73.2705
VA,38.5688,-98.5723
TX,40.1741,-74.8453
SD,39.935,-75.9632
VA,40.7136,-82.8012
ME,40.9595,-81.7726
IL,47.4469,-116.8976
NJ,39.2582,-75.6909
OK,42.8575,-89.1026
IA,31.3623,-85.3157
FL,39.1516,-74.6932
MS,38.9109,-76.5403
MO,37.0522,-88.4807
MO,51.1834,-114.4687
TX,38.7869,-81.6817
PA,47.1149,-94.4856
NE,42.8712,-77.8853
WI,43.1965,-75.7305
MI,33.2409,-93.1992
NY,42.5501,-72.0642
NJ,46.8974,-101.8245
NY,39.24436667,-119.942632
FL,42.2793,-71.1657
AR,33.6336,-117.0705
WI,41.5573,-72.4945
NY,40.4904,-77.3977
CT,40.5758,-81.0646
IN,42.6318,-85.2931
NY,35.547,-90.4451
MD,40.0799,-75.8693
WI,42.4669,-88.055
NY,40.55990645,-111.9648677
KS,39.9976,-111.8142
MA,37.9345,-93.1801
GA,40.7441,-74.1435
OH,45.2603,-94.1308
LA,33.9238,-85.598
CA,44.7841,-123.3377
AB,41.7177,-70.7605
NY,28.0795,-81.8037
CA,32.2381,-99.871
GA,39.7698,-74.5225
TX,34.8033,-89.9895
NC,42.1015,-84.2259
MI,40.7467,-89.0254
AL,37.7909,-84.8946
MA,45.0564,-112.8214
NH,40.5636,-122.0772
MO,46.0611,-123.2749
CA,35.8335,-76.1961
NV,43.2108,-76.1363
IL,36.9498,-81.1289
NC,43.438,-72.006
FL,39.1037,-86.7615
ON,42.5348,-73.5937
SC,47.2499,-113.5353
KY,38.7207,-84.8056
NJ,32.4962,-93.3939
MA,33.7919,-118.3184
BC,44.4719,-84.1297
MO,54.1501,-115.6855
IA,43.1731,-72.4957
NY,43.0973,-76.8661
NY,40.2367,-81.5734
IN,41.0979,-83.7847
SC,29.9313,-89.9228
VT,42.103,-71.5439
KS,42.1358,-71.6431
PA,43.0519,-83.3346
PA,42.3858,-73.7149
OH,34.341,-84.349
OH,35.5805,-77.0127
ID,42.5959,-72.2267
DE,33.4621,-82.222
WI,34.1575,-114.3369
AL,46.4553,-87.6934
NJ,39.4037,-92.4088
MD,40.6563,-75.4661
KY,47.3294,-114.0231
AB,44.93062667,-93.41923333
WV,35.97678122,-78.55326548
MN,43.6004,-75.5216
NY,39.6661,-105.2442
NY,34.8998,-104.8185
AR,38.0719,-93.5466
MA,42.0542,-92.9305
ND,29.2897,-95.0207
NV,33.39110545,-84.56212364
MA,40.8765,-74.6505
CA,39.7401,-74.9709
CT,42.8541,-70.9521
PA,41.2794,-73.0329
OH,44.2483,-83.8066
MI,37.8505,-78.784
AR,41.2541,-87.8912
PA,42.2723,-72.402
IL,41.0281,-81.1812
UT,19.6256,-155.9194
UT,32.7968,-85.7585
MO,42.3218,-71.635
NJ,34.9921,-91.982
MN,32.7659,-79.8396
AL,37.955,-77.4372
OR,47.1545,-99.9465
MA,42.151,-72.5124
FL,39.9126,-77.8088
TX,32.5724,-83.8921
NJ,34.11594,-119.11914
MS,44.99,-64.95
MI,35.2178,-81.0394
IL,31.20544727,-82.34733273
KY,41.8871,-74.4707
MT,42.7176,-93.7497
CA,52.3168,-114.0853
OR,44.9848,-85.7447
NC,27.59220375,-82.50594
NY,28.94901765,-95.4573
VA,41.4278,-70.6346
NH,41.9638,-87.8167
IN,35.1462,-78.9943
NY,43.5657,-70.7504
MT,40.66547143,-73.63960119
KY,40.7236,-79.8354
LA,41.4153,-88.1063
CA,41.7879,-80.0678
MI,40.0584,-75.1048
AB,42.6750128,-83.14243465
VT,38.9224,-84.5471
NY,34.6342,-82.4211
OH,41.2927,-91.3834
OH,36.8541,-94.399
LA,32.6365,-83.6649
MA,32.2565,-94.4445
MA,43.5673,-89.3189
MI,39.1492,-94.1553
NY,41.3433,-73.0654
GA,42.6731,-71.5016
NC,31.198,-97.2441
MA,40.9317,-73.1142
GA,43.772,-90.0337
CA,41.0099,-74.0073
MI,42.6886,-85.6175
MO,42.968,-77.5976
PA,36.4139,-77.5944
MT,40.85379545,-124.0506939
MN,39.1141,-104.8984
NC,50.39298,-105.55558
NY,41.6646,-87.6873
CO,42.5053,-83.1052
NM,41.0401,-79.5118
MO,33.7849,-105.8332
IA,43.5743,-72.4081
TX,47.6181,-65.6511
GA,32.8756,-94.5285
NJ,44.9833,-81.25
NJ,40.0237,-79.8839
MA,39.7577,-79.981
CT,30.5889,-94.9319
MI,41.6398,-88.106
VA,35.6348,-81.2391
IL,44.7966,-95.5843
MA,42.8836,-77.604
OH,41.7954,-74.3092
HI,49.2,-113.3167
AL,44.0816,-91.349
MA,40.9476,-85.9269
AR,43.88,-122.8176
SC,-31.8526,115.881
VA,47.4374,-101.2135
ND,39.6768,-78.5339
MA,33.6103,-117.7253
PA,38.3372,-80.6565
GA,37.6105,-79.2586
CA,43.8998,-71.1466
NS,30.3419,-97.5328
NC,40.0026,-74.0604
GA,38.3364,-82.9924
NY,36.6712,-120.4387
IA,43.8635,-70.0976
AB,41.6874,-79.3157
MI,34.10748561,-83.97732662
FL,41.0138,-74.1228
TX,32.6998,-116.8038
MA,27.8536,-82.3826
IL,34.5133,-102.8331
NC,41.2305,-92.4394
ME,30.43996197,-88.75735634
NY,44.9207,-67.0155
PA,40.1327,-98.924
IL,32.5682,-85.2108
PA,40.8766,-86.2338
PA,39.5133,-79.8139
MI,39.8739,-86.4633
KY,40.68508931,-111.5280076
SC,43.9788,-96.6935
IA,42.7519,-71.7615
MO,49.53823235,-96.68292941
GA,42.0772,-87.7286
TX,36.2678,-84.6741
WI,41.1689,-79.1913
MO,41.4193,-86.6246
CT,41.5315,-73.6674
MA,38.269,-92.7267
TX,42.1614,-75.1768
NY,34.672,-86.2291
WI,46.6804,-71.7239
NJ,34.0237,-89.368
MI,34.6734,-82.1998
NY,36.1466,-83.4005
NC,40.8397,-98.5831
CA,41.6,-87.9381
CO,59.7767,-151.8314
SK,33.2326,-80.8224
IL,34.29281167,-118.2572283
MI,35.0632,-76.7017
PA,34.12677029,-118.7648703
NM,41.8466,-73.0064
VT,46.6018,-99.1833
NB,31.25419231,-81.52692517
TX,38.9653,-88.1836
ON,41.273,-72.9574
PA,39.4277,-121.676
PA,42.2888,-85.385
TX,37.6195,-88.6578
IL,43.1027,-86.2239
NC,41.0979,-81.4258
MN,42.0986,-90.6777
NY,28.03768727,-97.09301455
NY,37.5159,-84.6816
AB,42.8555,-85.8828
WI,43.2282,-72.1778
IN,34.8948,-95.2836
OR,40.0475,-76.4844
WA,34.6932,-81.6098
ND,33.7922,-93.3217
MD,35.1936,-79.4613
CA,39.9402,-84.1727
WV,29.5332,-95.0215
VA,33.6574,-95.9111
NH,43.1494,-86.1272
TX,48.5833,-85.2833
NJ,42.0679,-72.4185
KY,41.4878,-88.3254
CA,43.1351,-72.3392
ME,39.3082,-74.9708
PA,30.41,-81.9467
GA,37.625,-98.0818
NJ,43.6442,-72.3066
CA,33.9454,-88.408
FL,40.9398,-74.6617
TX,40.8817,-72.5364
IA,35.42525,-84.66273571
MS,43.533,-72.7232
ME,40.8889,-74.0119
NE,42.0013,-83.8439
AL,33.053,-97.5994
IN,42.1095,-79.2831
WV,44.0853,-85.1254
IN,40.7454,-73.9054
UT,32.6278,-83.3965
SD,40.8013,-76.0916
NH,39.7857,-101.8033
MB,36.4235,-77.2729
IL,41.6635,-88.3155
TN,35.2856,-85.7127
PA,44.6087,-76.1193
IN,38.6492,-92.8381
NY,42.6723,-71.0837
MO,38.6658,-87.1759
NY,40.5927,-80.5584
AL,43.7449,-85.1465
QC,39.0274,-122.044
MS,41.3308,-87.8018
SC,44.8812,-124.0343
TN,40.9406,-72.8348
NE,44.3529,-121.1778
IL,39.8979,-83.3866
AK,45.88890727,-72.53417212
SC,44.5531,-90.4168
CA,53.3667,-104.0167
NC,34.2345,-83.8943
CA,28.19683671,-82.75373291
CT,33.7315,-101.6777
ND,43.7538,-97.409
GA,40.8289,-81.7557
IL,28.47857,-81.630986
CT,44.4889,-64.2925
CA,38.5708,-94.8803
MI,40.0024,-75.3008
IL,38.1429,-83.546
MI,32.74952909,-94.95255818
OH,46.2296,-123.3136
IA,32.83452903,-86.66456452
TX,40.32757429,-79.83367929
KY,34.3685,-85.5642
MI,40.7214,-73.1701
NH,42.3613,-71.3629
OK,41.7939,-86.7405
PA,39.7596,-87.1699
SC,42.0115,-83.9169
AR,49.4833,-113.95
NC,35.5193,-82.3697
OH,41.6298,-71.6677
TX,38.6237,-97.6876
TX,36.9559,-76.5363
MI,51.8833,-102.0842
ON,41.009,-95.5983
MA,47.5113,-120.6263
IL,40.72754483,-73.6343931
NH,41.188,-75.3804
NJ,39.5564,-76.1242
FL,41.977,-74.2183
KS,36.6486,-110.1876
NH,41.9564,-80.0069
MS,39.2376,-75.1716
NJ,38.7746,-75.1393
NY,38.231,-120.4987
TN,45.7275,-109.2328
VT,34.1800125,-84.79490937
NJ,30.23088043,-93.41693696
MI,34.7266,-82.4598
TX,37.8307,-81.9699
NY,37.1216,-96.7438
MI,45.6032,-108.6841
NY,40.4803,-86.3947
GA,42.323,-75.5074
PA,33.70901123,-84.12245561
KS,41.2101,-74.295
NC,40.7712,-97.788
IL,40.3341,-73.9844
TN,39.5791,-77.824
ON,41.5532,-71.5618
MO,40.5301,-75.1249
MA,42.768,-78.5801
IN,46.6655,-120.7941
WV,29.1793,-95.7402
MI,40.452,-91.4558
CA,38.2927,-89.175
IL,42.59769101,-82.8790427
OR,33.7598,-96.9015
NY,39.0227422,-77.52534743
OR,42.9252,-89.1562
OH,40.1692,-75.6019
QC,33.31973023,-83.34996977
WI,35.3148,-81.8668
SK,46.5278,-93.6123
GA,39.0942,-82.0814
FL,41.302,-81.6145
TX,41.33,-74.3675
SD,42.9051,-76.3563
OH,31.3734,-96.5179
FL,42.1306,-87.7678
NS,41.3882,-87.9543
KS,31.1569,-89.4003
PA,35.9809,-88.4473
KY,44.2038,-76.0958
TX,30.1020791,-93.85383582
WA,44.8688,-122.7379
AL,36.7489,-85.366
PA,42.6189,-73.7065
AL,41.42073678,-70.5922931
NY,43.0591,-71.3114
MA,37.9508,-80.9181
MI,41.361,-75.6731
IN,41.4631,-86.1701
MI,33.9502,-86.4542
AB,37.1175,-82.6123
NC,42.6594,-71.7005
RI,42.9317,-70.8427
KS,39.3883,-87.7047
VA,30.797,-98.2445
SK,41.2484,-83.0835
IA,43.3199,-70.6318
WA,37.2983561,-78.40370488
NY,40.2667,-76.6381
PA,38.7806,-95.5572
MD,31.5398,-102.8812
NY,33.4397,-96.314
AZ,34.3177,-80.5771
PA,40.2909,-74.1652
NJ,41.9792,-88.0895
DE,34.4598,-97.2046
CA,31.88518,-81.60661333
MT,38.8671,-89.0575
GA,41.9909,-88.3201
LA,38.8346752,-76.77255692
SC,41.9302,-72.9703
WV,40.6248,-74.8939
KS,45.5834,-73.3325
MT,36.7921,-84.8103
IN,38.2493,-81.7578
NY,39.5744,-106.0975
GA,32.2678,-93.7913
NY,35.2904,-120.8101
NE,39.3813,-75.6402
NJ,38.6508,-80.6639
MD,41.7039,-72.5461
RI,42.7309,-89.6251
PA,42.661,-78.3459
NY,41.4475,-73.8979
WA,42.1818,-71.1962
TX,42.3878,-84.3525
IA,41.21542485,-85.86149697
IL,34.0737,-109.8571
MI,41.8503,-84.4483
TX,26.2615,-97.4872
VA,40.2944,-73.9932
WI,48.7814,-105.6003
PA,38.3965,-90.4263
GA,39.8896,-82.3735
NC,30.3991,-93.9088
MN,39.0868,-108.428
OH,40.5195,-78.6249
OH,37.6397,-86.708
NY,44.2395,-78.1612
NY,37.8156,-82.7828
TX,43.5408,-73.3649
IL,40.027,-88.9921
IL,33.4425,-79.1588
MS,42.1257,-84.3717
TN,40.762625,-73.87474615
NY,33.01631579,-111.3677947
TX,28.5374,-98.144
OR,44.898552,-76.24553
KY,36.6668,-85.8423
NY,45.7333,-66.1592
MA,45.7999,-74.6419
NH,34.3417,-112.0367
WV,31.9969,-97.1374
PA,36.6296,-94.9432
IN,32.468,-96.9873
AL,36.8499,-89.6772
VA,30.4595,-91.3428
MA,42.2796,-104.8028
NH,38.0052,-84.983
IL,35.02477895,-90.78117895
TX,34.1744,-94.7262
OH,35.7559,-87.8449
ME,43.1184,-89.5207
VA,48.35,-69.4167
PA,44.1198,-101.6834
KS,35.09080422,-89.65108133
TX,37.8274,-88.4415
TX,38.9584,-89.6913
SC,39.2548,-74.6029
NJ,32.5427,-96.6176
IL,43.5932,-70.2382
OK,44.3219,-69.0596
GA,40.6035,-76.2189
IL,53.2,-113.05
IL,42.0312,-85.8065
MD,35.2418,-90.846
CT,40.0326,-75.719
NJ,45.63948378,-73.79848378
QC,35.2612,-97.7947
KY,41.39214,-73.96292
WV,33.73,-95.1989
CO,32.89166,-100.914816
LA,40.9406,-73.9968
CA,44.9111,-62.4798
DE,42.4488,-94.2254
WV,39.4616,-82.246
CT,27.9686,-80.5772
